2019-11-22 16:27:03,"b""RT @Qrypton: When @elonmusk told ya'll the truck would look like something out of Blade Runner ya'll thought he was playing. #Tesla #Cybert\xe2\x80\xa6"""
2019-11-22 16:27:03,b'RT @neontaster: live look at elon musk #cybertruck https://t.co/fhk6sEbfGW'
2019-11-22 16:27:02,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 16:27:01,"b'RT @ValueAnalyst1: ""250+ kW"" charging.\n\nMind the plus.\n\n#Cybertruck'"
2019-11-22 16:27:00,b'RT @yadeer_: i\xe2\x80\x99m gonna tell my kids this was the new tesla #Cybertruck https://t.co/7ctpzQZuEa'
2019-11-22 16:27:00,b'RT @sascha_p: Someone put the #Tesla glass in a bus stop in Paris instead of the #Cybertruck\n\nhttps://t.co/xBSL0q1w0k'
2019-11-22 16:26:59,b'RT @SteveFowler: Bloody hell. @tesla Cybertruck. #Cybertruck https://t.co/IVYIPKEPVL'
2019-11-22 16:26:59,b'RT @MotorTrend: The MotorTrend team visited @Tesla twice during the development of #Cybertruck. Six exclusive stories and five videos at ht\xe2\x80\xa6'
2019-11-22 16:26:57,b'RT @H_as02_: #Cybertruck\nIf you\xe2\x80\x99re getting a cybertruck your going to need some of these bad boys https://t.co/TrlvZtZif0'
2019-11-22 16:26:57,"b'RT @mashable: The Tesla #Cybertruck starting price is $39,900. Lots of ""What?!"" from the crowd https://t.co/pK0GuNIZMw'"
2019-11-22 16:26:55,b'RT @NZXT: gonna tell my kids this was #cybertruck https://t.co/1JsGYNtNFd'
2019-11-22 16:26:55,"b""RT @WIRED: To prove that the #Cybertruck's doors were strong, Elon Musk had someone take a sledgehammer to the new Tesla pickup.  https://t\xe2\x80\xa6"""
2019-11-22 16:26:55,b'Did you order the #Cybertruck?'
2019-11-22 16:26:55,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 16:26:54,"b""RT @TH3_R3D_H00D: Everyone saying the #CyberTruck looks like a Warthog. It's a PUMA! @RoosterTeeth https://t.co/JaHZWfENgX"""
2019-11-22 16:26:53,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 16:26:53,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 16:26:53,b'RT @ashedryden: Looks like Tesla is preparing for the inevitable uprising against the rich. #Cybertruck \n\n[image: person hits the side of a\xe2\x80\xa6'
2019-11-22 16:26:52,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 16:26:51,b'RT @Perrusquia_: Who did it better? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#tesla #cybertruck https://t.co/T90ntbSXMF'
2019-11-22 16:26:51,b'You KNOW that #Cybertruck cyberfucks. Teenage Kris Bruun watching Back to the Future wants one.'
2019-11-22 16:26:50,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 16:26:50,b'RT @GerberKawasaki: It\xe2\x80\x99s possible that Tesla just expanded the market for trucks. So many non truck drivers love the truck. It could be the\xe2\x80\xa6'
2019-11-22 16:26:49,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 16:26:49,"b""RT @engadget: The @Tesla #Cybertruck 'Armor Glass' demo didn't go exactly as planned\n\nhttps://t.co/gl88Yhs35b"""
2019-11-22 16:26:49,b'I\xe2\x80\x99m not exactly sure how the game Minecraft works. But I\xe2\x80\x99m pretty sure if there are cars involved this is how they\xe2\x80\xa6 https://t.co/ouPBIUwxEv'
2019-11-22 16:26:47,b'Long time a car body was modeled as a #Bezier or #B-spline surface. #Cybertruck looks like the control polyhedron o\xe2\x80\xa6 https://t.co/HRMZw1EVMR'
2019-11-22 16:26:45,b'Is this what cars in Minecraft look like? #cybertruck https://t.co/P1d3ERAMKz'
2019-11-22 16:26:44,b'RT @SuperSaf: Tesla #Cybertruck\n\nUltra-Hard 30X Cold-Rolled Stainless-Steel\nTesla Armor Glass\n6 Seat Flexible Interior\n\nUp to\n0-60mph &lt;2.9s\xe2\x80\xa6'
2019-11-22 16:26:43,b'RT @Merl: Gonna tell my kids this was the DeLorean #Cybertruck https://t.co/hjEMZTm7e1'
2019-11-22 16:26:43,b'at least the Tesla Cybertruck actually looks different and unique while every car for the past 20 years has basical\xe2\x80\xa6 https://t.co/ya0ehyIasu'
2019-11-22 16:26:43,b'RT @GerberKawasaki: It\xe2\x80\x99s possible that Tesla just expanded the market for trucks. So many non truck drivers love the truck. It could be the\xe2\x80\xa6'
2019-11-22 16:26:41,b'RT @Satz1431989: \xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\nWow the new Tesla #Cybertruck is sweet. \xf0\x9f\x91\x8c\xe2\x9d\xa4\n\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97\xf0\x9f\x9a\x97 https://t.co/o4gTOkatiq'
2019-11-22 16:26:41,"b""I'm only interested in footballers who play for renowned clubs - Fantana https://t.co/PYOkvdFbSF\n\n#blackMeteors\xe2\x80\xa6 https://t.co/SOSKfpCNeu"""
2019-11-22 16:26:40,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 16:26:40,b'RT @sillyache: New #Cybertruck lookin kinda dope tbh https://t.co/WzTbSIWOd5'
2019-11-22 16:26:40,b'RT @MattLondre: #Cybertruck rear cover being closed. So much cooler than expected! #cybrtrck @Tesla https://t.co/hm4x9QE78D'
2019-11-22 16:26:39,b'I like the #cybertruck'
2019-11-22 16:26:37,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 16:26:35,b'@elonmusk But.... is there a FRUNK?? #Cybertruck #teslatruck'
2019-11-22 16:26:34,b'@Tesla revealing the new #Cybertruck :O'
2019-11-22 16:26:34,b'RT @yadeer_: i\xe2\x80\x99m gonna tell my kids this was the new tesla #Cybertruck https://t.co/7ctpzQZuEa'
2019-11-22 16:26:33,b'RT @MotorTrend: The MotorTrend team visited @Tesla twice during the development of #Cybertruck. Six exclusive stories and five videos at ht\xe2\x80\xa6'
2019-11-22 16:26:33,b'RT @PLATINUM_NY: Actual photo of me designing #Cybertruck https://t.co/TijbtHXPvP'
2019-11-22 16:26:32,"b'RT @VoiceOfVegeta: I preordered the @Tesla #Cybertruck last night.  And if I\xe2\x80\x99m lucky, @elonmusk will have accidentally left the coordinates\xe2\x80\xa6'"
2019-11-22 16:26:30,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 16:26:30,"b""RT @UbiReflections: We knew we'd seen the #Cybertruck somewhere before... https://t.co/Sfx2jBkGi3"""
2019-11-22 16:26:30,"b""RT @PatMcAfeeShow: Everybody knows I'm an @elonmusk guy.. but that #CyberTruck is ugly.. but I'll still buy it.. #PatMcAfeeShowLIVE https:/\xe2\x80\xa6"""
2019-11-22 16:26:29,b'RT @neat0bandito: \xe2\x80\x9cWe\xe2\x80\x99ve reduced the cost of production by lowering the polygon count.\xe2\x80\x9d #Cybertruck https://t.co/8h5UKMpDsW'
2019-11-22 16:26:29,"b""RT @CharliesAguero: .I couldn't sleep, added a little more of a flatbed look. #Cybertruck https://t.co/3vJh88eXNH"""
2019-11-22 16:26:28,b'My kids are gonna love this feature. #Cybertruck @Tesla https://t.co/3ikQfoV7tA'
2019-11-22 16:26:28,b'RT @Erdayastronaut: This is the version I\xe2\x80\x99d be most interested in. @Tesla @elonmusk #Cybertruck https://t.co/6IaqapHun0'
2019-11-22 16:26:28,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 16:26:27,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 16:26:27,b'RT @H_as02_: #Cybertruck\nIf you\xe2\x80\x99re getting a cybertruck your going to need some of these bad boys https://t.co/TrlvZtZif0'
2019-11-22 16:26:27,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 16:26:26,b'RT @wbuxtonofficial: Please tell me they rolled #Cybertruck out to \xe2\x80\x9cMoney For Nothing\xe2\x80\x9d https://t.co/HxUQMhQ0QR'
2019-11-22 16:26:23,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 16:26:23,b'The first YouTube vid to go viral featuring a @Tesla #Cybertruck will start the Hummer effect.  Just without the CO2.'
2019-11-22 16:26:23,b'RT @ManlnTheHoody: i think i have the designs for the tesla van and tesla roadster #Cybertruck https://t.co/xEGBq7qVWj'
2019-11-22 16:26:22,b'RT @westcoasternet: The new Tesla #Cybertruck looks interesting. https://t.co/98hiw3OY5x'
2019-11-22 16:26:21,b'RT @slashdot: Cybertruck doing test drives in the Tesla lot #Tesla #TeslaPickupTruck #TeslaCybertruck #Cybertruck https://t.co/y8Dt9JqSnz'
2019-11-22 16:26:20,"b'RT @alexjackhughes: Man, Elon really nailed the design of the new Tesla #CyberTruck https://t.co/69GD2u2znW'"
2019-11-22 16:26:20,b'RT @SmoshIan: Finally my boy @elonmusk made the car I always drew when I was five. \n\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\n\n@Tesla #Cybertruck https://t.co/Osh\xe2\x80\xa6'
2019-11-22 16:26:20,b'RT @ElderlyChef: After seeing the new @telsa #cybertruck I am convinced Elon Musk wants to remake everything in his own image. @Tashi343i w\xe2\x80\xa6'
2019-11-22 16:26:19,"b""RT @Qrypton: When @elonmusk told ya'll the truck would look like something out of Blade Runner ya'll thought he was playing. #Tesla #Cybert\xe2\x80\xa6"""
2019-11-22 16:26:19,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 16:26:19,b'RT @slashdot: Cybertruck doing test drives in the Tesla lot #Tesla #TeslaPickupTruck #TeslaCybertruck #Cybertruck https://t.co/y8Dt9JqSnz'
2019-11-22 16:26:18,"b""RT @Qrypton: When @elonmusk told ya'll the truck would look like something out of Blade Runner ya'll thought he was playing. #Tesla #Cybert\xe2\x80\xa6"""
2019-11-22 16:26:18,"b""What people aren't getting about #Cybertruck is that it is car for people who want something totally different than\xe2\x80\xa6 https://t.co/WUuTRM2kAV"""
2019-11-22 16:26:17,"b'RT @realfrasermuir: I\xe2\x80\x99m gonna go out on a limb here and say I really like the #Cybertruck. It feels like the future. The fact is, after loo\xe2\x80\xa6'"
2019-11-22 16:26:17,b'RT @GreenManGaming: You made someone really happy @elonmusk. #Cybertruck https://t.co/5DF7izafZl'
2019-11-22 16:26:17,"b'As somebody pointed out, you either love the design of #Cybertruck or hate it. There is no in between. #Friday #design'"
2019-11-22 16:26:17,b'#Cybertruck It\xe2\x80\x99s a MUCH higher performing truck than anything else... so much better that no \xe2\x80\x9cexperts\xe2\x80\x9d even predict\xe2\x80\xa6 https://t.co/kmaBzgg2hG'
2019-11-22 16:26:17,"b""Now that I've thought about it a bit more, there's no vehicle I'd rather wipe bits of #zombie off of than the @Tesla #Cybertruck."""
2019-11-22 16:26:16,b'RT @hamids: Tesla truck\n#Cybertruck #teslatruck https://t.co/IyuqU9K8W9'
2019-11-22 16:26:15,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 16:26:15,b'The @Tesla #Cybertruck is here. Guess what happens if you accelerate to 88mph? https://t.co/3m44ecHmgJ'
2019-11-22 16:26:15,b'RT @XavierWoodsPhD: They really took the taxi from Judge Dredd and made the #Cybertruck - 2019 is wild y\xe2\x80\x99all. https://t.co/yl3TMDuaKp'
2019-11-22 16:26:14,"b""RT @PatMcAfeeShow: Everybody knows I'm an @elonmusk guy.. but that #CyberTruck is ugly.. but I'll still buy it.. #PatMcAfeeShowLIVE https:/\xe2\x80\xa6"""
2019-11-22 16:26:14,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 16:26:14,b'RT @SmoshIan: Finally my boy @elonmusk made the car I always drew when I was five. \n\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\n\n@Tesla #Cybertruck https://t.co/Osh\xe2\x80\xa6'
2019-11-22 16:26:14,b'RT @MotorTrend: The MotorTrend team visited @Tesla twice during the development of #Cybertruck. Six exclusive stories and five videos at ht\xe2\x80\xa6'
2019-11-22 16:26:13,"b""RT @Qrypton: When @elonmusk told ya'll the truck would look like something out of Blade Runner ya'll thought he was playing. #Tesla #Cybert\xe2\x80\xa6"""
2019-11-22 16:26:12,"b""RT @JonyIveParody: .@elonmusk \xe2\x80\x9cI'm Commander Shepard and this is my favourite #Cybertruck on the Citadel.\xe2\x80\x9d https://t.co/L24XKKryVa"""
2019-11-22 16:26:11,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 16:26:11,b'Stephanie Benson schools ladies on blow job - The Independent Ghana https://t.co/IUBs06iGku\n\n#blackMeteors\xe2\x80\xa6 https://t.co/8qHdvzBBeG'
2019-11-22 16:26:10,b'Would you buy @Tesla\xe2\x80\x99s new #Cybertruck? Our @lisahopeking gives us a behind-the-scenes look at the company\xe2\x80\x99s all-el\xe2\x80\xa6 https://t.co/vsEtpOXMa8'
2019-11-22 16:26:10,b'RT @MoeSargi: I may have woken up this morning and placed an Order for @elonmusk NEW ARMORED #Cybertruck  now to wait till 2022 for product\xe2\x80\xa6'
2019-11-22 16:26:09,b'RT @yadeer_: i\xe2\x80\x99m gonna tell my kids this was the new tesla #Cybertruck https://t.co/7ctpzQZuEa'
2019-11-22 16:26:08,b'RT @vander_living: Elon Musk must really love the movie Total Recall. #cybertruck #Tesla https://t.co/8SEPFH8dsJ'
2019-11-22 16:26:08,b'RT @SuperSaf: Tesla #Cybertruck\n\nUltra-Hard 30X Cold-Rolled Stainless-Steel\nTesla Armor Glass\n6 Seat Flexible Interior\n\nUp to\n0-60mph &lt;2.9s\xe2\x80\xa6'
2019-11-22 16:26:07,"b'The new @Tesla\n #Cybertruck , or how to put a Ford F-150 to shame https://t.co/drL6B0MJF5 #TeslaCyberTruck #teslatruck'"
2019-11-22 16:26:06,b'RT @Kaden_Bailey16: Please tell me it was a joke... #Cybertruck #tesla @elonmusk https://t.co/83dZjemZOT'
2019-11-22 16:26:06,b'RT @MotorTrend: The MotorTrend team visited @Tesla twice during the development of #Cybertruck. Six exclusive stories and five videos at ht\xe2\x80\xa6'
2019-11-22 16:26:06,b'Thoughts? #Cybertruck https://t.co/f79jW91Paf'
2019-11-22 16:26:05,b'RT @teslaudio: That\xe2\x80\x99s crazy. @elonmusk #tesla #cybertruck via @carforce247 on IG https://t.co/nRQSTWMCzI'
2019-11-22 16:26:04,b'Well as I\xe2\x80\x99m driving today I find myself looking at all the pick up trucks. That\xe2\x80\x99s something I\xe2\x80\x99ve never done. I love\xe2\x80\xa6 https://t.co/wrqKEKRW5s'
2019-11-22 16:26:03,b'RT @jasonfenske13: And people say I can\xe2\x80\x99t draw cars. #Cybertruck #TeslaCyberTruck https://t.co/gPj2kkYEb4'
2019-11-22 16:26:03,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 16:26:01,b'RT @slashdot: Cybertruck doing test drives in the Tesla lot #Tesla #TeslaPickupTruck #TeslaCybertruck #Cybertruck https://t.co/y8Dt9JqSnz'
2019-11-22 16:26:01,b'RT @slashdot: Cybertruck doing test drives in the Tesla lot #Tesla #TeslaPickupTruck #TeslaCybertruck #Cybertruck https://t.co/y8Dt9JqSnz'
2019-11-22 16:26:01,b'Love it! #sparkletruck #Cybertruck https://t.co/pablWMd4VZ'
2019-11-22 16:26:00,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 16:25:59,b'RT @SuperSaf: Tesla #Cybertruck\n\nUltra-Hard 30X Cold-Rolled Stainless-Steel\nTesla Armor Glass\n6 Seat Flexible Interior\n\nUp to\n0-60mph &lt;2.9s\xe2\x80\xa6'
2019-11-22 16:25:59,"b""#teslatruck #cybertruck #Telsa I mean, it isn't bad...but, totally what the 90s thought the future would look like.\xe2\x80\xa6 https://t.co/Yq9EkeX4rm"""
2019-11-22 16:25:58,"b""You'd have to be pretty obtuse to think the @Tesla #Cybertruck looks cool. https://t.co/zaxEr4kqmv"""
2019-11-22 16:25:56,b'RT @ReedSAlbers: Gonna tell my kids this is Knight Rider. #Cybertruck https://t.co/e4Oqr6UJeS'
2019-11-22 16:25:56,b'RT @thepod49: I am going to tell my kids this is the #Cybertruck (oh and #SaveLodge49 ) https://t.co/krHs0IcM84'
2019-11-22 16:25:56,"b""@olivercameron #Tesla #Cybertruck design is not for everyone but some people like it. It's futuristic. Franz von Ho\xe2\x80\xa6 https://t.co/H0eVm2aOMZ"""
2019-11-22 16:25:56,"b""RT @Reuters: Tesla's electric pickup truck flouts convention with angular design and armored glass https://t.co/DhfmCaziKD #Cybertruck http\xe2\x80\xa6"""
2019-11-22 16:25:55,b'RT @Rickagain: #Cybertruck\nOhio rednecks will never go for it. Not an adequate penis substitute. https://t.co/NQ1QZbbwEw'
2019-11-22 16:25:55,b'RT @ReedSAlbers: Gonna tell my kids this is Knight Rider. #Cybertruck https://t.co/e4Oqr6UJeS'
2019-11-22 16:25:55,"b'RT @MrMaquee: Ok, did I just see @elonmusk bring out a triangle on wheels called a #Cybertruck filled with Mad Max cosplay dudes, beat it w\xe2\x80\xa6'"
2019-11-22 16:25:54,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 16:25:54,b'Is it just me or does the #cybertruck closely resemble a beefed up DMC DeLorean? \n\nYep. Looks like the DeLorean is\xe2\x80\xa6 https://t.co/WMRol6WfNd'
2019-11-22 16:25:54,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 16:25:54,b'RT @LegacyKillaHD: Elon Musk.\n\nA man of culture. #Cybertruck #Cyberpunk2077 https://t.co/OkakhOY21S'
2019-11-22 16:25:53,b'at least the #tesla #cybertruck looks easy to manufacture'
2019-11-22 16:25:52,"b'RT @mashable: The windows on the Tesla #Cybertruck didn\'t fare as well under a beating. ""We\'ll fix it in post,"" Elon Musk jokes. https://t.\xe2\x80\xa6'"
2019-11-22 16:25:52,b'RT @christmasinfant: #Cybertruck looks like the original Lara Croft boobs https://t.co/K1dyrik9oC'
2019-11-22 16:25:51,"b'RT @ComplexPop: Me several Fridays from now, leaving the club in my brand new #Cybertruck \xf0\x9f\x98\x8e https://t.co/YKvKyZb9np'"
2019-11-22 16:25:51,b'RT @TESLAcharts: Watching serious people try to pretend like this #cybertruck isn\xe2\x80\x99t Elon\xe2\x80\x99s \xe2\x80\x98emperor has no clothes\xe2\x80\x99 moment will be fun. $TS\xe2\x80\xa6'
2019-11-22 16:25:51,b'RT @PhillyD: I\xe2\x80\x99m making this my ringtone. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Cybertruck \n https://t.co/AOvdppiFis'
2019-11-22 16:25:50,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 16:25:48,b'RT @bcshaffer: Who wore it best?\n\nEdmonton\xe2\x80\x99s new public library or the Tesla #Cybertruck? https://t.co/N8jJdwbBIn'
2019-11-22 16:25:48,b'RT @iconkathiana: At this exact moment Elon Musk visualized the #Cybertruck https://t.co/NFHSO7f225'
2019-11-22 16:25:48,"b'RT @WIRED: The #Cybertruck, Tesla\xe2\x80\x99s all-new electric pickup truck, is here, and it can take a sledgehammer to the door while nary a dent. T\xe2\x80\xa6'"
2019-11-22 16:25:46,b'RT @ReedSAlbers: Gonna tell my kids this is Knight Rider. #Cybertruck https://t.co/e4Oqr6UJeS'
2019-11-22 16:25:45,"b""RT @WIRED: To prove that the #Cybertruck's doors were strong, Elon Musk had someone take a sledgehammer to the new Tesla pickup.  https://t\xe2\x80\xa6"""
2019-11-22 16:25:45,"b'""Oh shit, you\'re serious?!"" - My reaction to @Tesla #Cybertruck I\'m not a truck guy &amp; definitely not a CYBERTRUCK g\xe2\x80\xa6 https://t.co/gKIhaedifh'"
2019-11-22 16:25:44,b'RT @zoink: I\xe2\x80\x99m not really a car guy but love the design of #Cybertruck for a few reasons:\n\n1. Fresh take on truck aesthetic\n2. Mixes rugged\xe2\x80\xa6'
2019-11-22 16:25:42,"b'Suddenly, calling an electric crossover a Mustang is no longer a controversial move.\n#Cybertruck https://t.co/gZodbNgGRo'"
2019-11-22 16:25:41,b'#Cybertruck This car is built like a fucking prism\n\nStan Titans and Nightwing https://t.co/cnGtSQcDk1'
2019-11-22 16:25:41,b'RT @SteveFowler: Bloody hell. @tesla Cybertruck. #Cybertruck https://t.co/IVYIPKEPVL'
2019-11-22 16:25:41,b'The #Cybertruck stereo should only allow you to play one song at maximum volume anytime the engine is turned on.\n\nhttps://t.co/e2tUCvtRdk'
2019-11-22 16:25:40,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 16:25:40,b'RT @SmoshIan: Finally my boy @elonmusk made the car I always drew when I was five. \n\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\n\n@Tesla #Cybertruck https://t.co/Osh\xe2\x80\xa6'
2019-11-22 16:25:40,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 16:25:40,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 16:25:40,"b'RT @Halo: Can we get a @Tesla #Cybertruck with a Gauss Cannon, @elonmusk? https://t.co/njru6E2lWH'"
2019-11-22 16:25:39,b'RT @slashdot: Cybertruck doing test drives in the Tesla lot #Tesla #TeslaPickupTruck #TeslaCybertruck #Cybertruck https://t.co/y8Dt9JqSnz'
2019-11-22 16:25:38,"b'RT @Totty100Totty: Man, Elon really nailed the design of the new Tesla #CyberTruck https://t.co/say1MCayHR'"
2019-11-22 16:25:38,b'Vicky Zugah set to tie the knot On December 28 - The Independent Ghana https://t.co/qcSBA7BKR9\n\n#blackMeteors\xe2\x80\xa6 https://t.co/Gx2F8Q4T4T'
2019-11-22 16:25:37,b'RT @0thFromOurStar: Software error that caused the Windows crash. A patch update will fix the bug. @elonmusk #CyberTruck https://t.co/MMeUL\xe2\x80\xa6'
2019-11-22 16:25:37,b'RT @MotorTrend: The MotorTrend team visited @Tesla twice during the development of #Cybertruck. Six exclusive stories and five videos at ht\xe2\x80\xa6'
2019-11-22 16:25:36,b'RT @DMC_Ryan: Talked to Franz last night while waiting for my test ride in the #Cybertruck. Fun fact: the truck will have no badges. At all\xe2\x80\xa6'
2019-11-22 16:25:36,b'I mean fair play to @elonmusk and Tesla - when was the last time someone took an honest to god risk with car design\xe2\x80\xa6 https://t.co/Zw0wFRXTLb'
2019-11-22 16:25:34,b'RT @iconkathiana: At this exact moment Elon Musk visualized the #Cybertruck https://t.co/NFHSO7f225'
2019-11-22 16:25:34,"b""RT @JackPhan: I'm gonna tell my kids this is what we found at the 'Storm Area 51' event. #Cybertruck https://t.co/zAfvF3n0ub"""
2019-11-22 16:25:34,b'RT @joseph_bue1: I\xe2\x80\x99m telling my kids this was the Tesla cybertruck #teslatruck #tesla #Cybertruck https://t.co/492Fd97rYM'
2019-11-22 16:25:33,b'RT @SHORTYPlE: Tesla is literally making futuristic shit the 80s thought we would already have by now. #Cybertruck https://t.co/ll8dhVnMGs'
2019-11-22 16:25:33,"b""RT @JackPhan: I'm gonna tell my kids this is what we found at the 'Storm Area 51' event. #Cybertruck https://t.co/zAfvF3n0ub"""
2019-11-22 16:25:33,"b""Might be wrong, but I expect #Cybertruck to have the next-gen battery pack, possibly combining Maxwell's ultracapac\xe2\x80\xa6 https://t.co/v4uToiGuFl"""
2019-11-22 16:25:33,b'RT @WCGamingTweets: Wow the new Tesla #Cybertruck is sweet. https://t.co/cW0yUbTVuD'
2019-11-22 16:25:32,"b""RT @bakwaskowski: gonna tell my kids this was tesla's cybertruck #Cybertruck https://t.co/nMkLGbdSpl"""
2019-11-22 16:25:32,"b""@PFedewa If the #cybertruck doesn't provide you with a wide array of digital skins to choose for the outside of that thing, then I'm out."""
2019-11-22 16:25:32,"b'RT @mashable: The windows on the Tesla #Cybertruck didn\'t fare as well under a beating. ""We\'ll fix it in post,"" Elon Musk jokes. https://t.\xe2\x80\xa6'"
